utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2016-11-23T22:00:00Z,232.486,350.822,7454.043,6694.328,15448.891,259.217
2016-11-23T23:00:00Z,232.486,350.852,7454.359,6694.347,15448.891,259.217
2016-11-24T00:00:00Z,232.486,350.882,7454.774,6695.546,15448.891,259.217
2016-11-24T01:00:00Z,232.486,350.913,7455.133,6696.027,15448.891,259.217
2016-11-24T02:00:00Z,232.486,350.943,7455.499,6696.577,15448.891,259.217
2016-11-24T03:00:00Z,232.486,350.979,7455.934,6698.002,15448.891,259.217
2016-11-24T04:00:00Z,232.486,351.014,7456.368,6700.007,15448.891,259.217
2016-11-24T05:00:00Z,232.486,351.047,7456.798,6701.587,15448.891,259.217
2016-11-24T06:00:00Z,232.486,351.077,7457.208,6702.987,15448.891,259.217
2016-11-24T07:00:00Z,232.486,351.107,7457.609,6703.867,15449.184,259.217
2016-11-24T08:00:00Z,232.486,351.137,7458.104,6704.757,15449.955,259.217
2016-11-24T09:00:00Z,232.486,351.168,7458.558,6705.202,15451.049,259.217
2016-11-24T10:00:00Z,232.486,351.198,7459.589,6706.267,15452.357,259.717
2016-11-24T11:00:00Z,232.487,351.232,7460.298,6706.277,15453.494,259.873
2016-11-24T12:00:00Z,232.487,351.268,7461.339,6706.978,15454.289,260.415
2016-11-24T13:00:00Z,232.487,351.302,7461.914,6707.787,15455.113,260.55
2016-11-24T14:00:00Z,232.487,351.332,7463.509,6709.167,15455.461,260.555
2016-11-24T15:00:00Z,232.487,351.359,7465.958,6710.847,15455.48,260.557
2016-11-24T16:00:00Z,232.487,351.393,7466.859,6711.408,15455.48,260.558
2016-11-24T17:00:00Z,232.487,351.423,7467.779,6712.447,15455.48,260.56
2016-11-24T18:00:00Z,232.487,351.452,7468.558,6714.402,15455.48,260.561
2016-11-24T19:00:00Z,232.487,351.487,7469.114,6715.957,15455.48,260.563
2016-11-24T20:00:00Z,232.487,351.523,7469.533,6716.888,15455.48,260.564
2016-11-24T21:00:00Z,232.487,351.557,7469.958,6718.126,15455.48,260.566
2016-11-24T22:00:00Z,232.487,351.588,7470.313,6718.546,15455.48,260.568
2016-11-24T23:00:00Z,232.487,351.618,7470.638,6718.568,15455.48,260.569
2016-11-25T00:00:00Z,232.487,351.648,7470.978,6718.708,15455.48,260.571
2016-11-25T01:00:00Z,232.487,351.678,7471.303,6719.007,15455.48,260.572
2016-11-25T02:00:00Z,232.487,351.709,7471.694,6719.796,15455.48,260.574
2016-11-25T03:00:00Z,232.487,351.743,7472.089,6720.922,15455.48,260.575
2016-11-25T04:00:00Z,232.487,351.78,7472.579,6723.172,15455.48,260.577
2016-11-25T05:00:00Z,232.487,351.813,7473.798,6725.428,15455.48,260.579
2016-11-25T06:00:00Z,232.487,351.84,7474.519,6727.126,15455.48,260.58
2016-11-25T07:00:00Z,232.487,351.87,7475.308,6728.132,15455.623,260.582
2016-11-25T08:00:00Z,232.487,351.9,7475.859,6728.447,15457.164,260.583
2016-11-25T09:00:00Z,232.487,351.941,7476.868,6729.126,15458.471,260.585
2016-11-25T10:00:00Z,232.487,351.968,7479.104,6729.912,15460.908,261.253
2016-11-25T11:00:00Z,232.487,352.007,7480.678,6730.007,15461.863,261.316
2016-11-25T12:00:00Z,232.487,352.047,7483.468,6731.007,15462.254,261.966
2016-11-25T13:00:00Z,232.488,352.079,7484.269,6732.042,15462.348,262.006
2016-11-25T14:00:00Z,233.034,352.109,7486.024,6733.358,15462.359,262.514
2016-11-25T15:00:00Z,233.042,352.142,7487.203,6734.728,15462.359,262.534
2016-11-25T16:00:00Z,233.042,352.177,7490.434,6735.728,15462.359,263.109
2016-11-25T17:00:00Z,233.042,352.215,7491.228,6737.158,15462.359,263.174
2016-11-25T18:00:00Z,233.042,352.247,7491.888,6738.722,15462.359,263.177
2016-11-25T19:00:00Z,233.042,352.278,7493.739,6739.377,15462.359,263.178
2016-11-25T20:00:00Z,233.042,352.308,7494.589,6740.417,15462.359,263.178
2016-11-25T21:00:00Z,233.042,352.342,7495.128,6741.658,15462.359,263.178
2016-11-25T22:00:00Z,233.042,352.381,7495.599,6742.988,15462.359,263.178
2016-11-25T23:00:00Z,233.042,352.413,7496.004,6743.007,15462.359,263.178
2016-11-26T00:00:00Z,233.042,352.443,7496.398,6743.328,15462.359,263.178
2016-11-26T01:00:00Z,233.042,352.473,7496.764,6743.707,15462.359,263.178
2016-11-26T02:00:00Z,233.042,352.503,7497.148,6744.197,15462.359,263.178
2016-11-26T03:00:00Z,233.042,352.539,7497.579,6745.627,15462.359,263.178
2016-11-26T04:00:00Z,233.042,352.576,7498.069,6748.233,15462.359,263.178
2016-11-26T05:00:00Z,233.042,352.606,7498.504,6749.688,15462.359,263.178
2016-11-26T06:00:00Z,233.042,352.633,7499.203,6750.333,15462.359,263.178
2016-11-26T07:00:00Z,233.042,352.663,7499.993,6751.408,15462.373,263.178
2016-11-26T08:00:00Z,233.042,352.699,7500.679,6752.417,15462.555,263.178
2016-11-26T09:00:00Z,233.043,352.729,7501.213,6752.867,15462.814,263.178
2016-11-26T10:00:00Z,233.043,352.759,7501.788,6753.667,15463.699,263.178
2016-11-26T11:00:00Z,233.043,352.789,7502.308,6753.677,15464.244,263.179
2016-11-26T12:00:00Z,233.043,352.819,7503.029,6755.568,15464.559,263.179
2016-11-26T13:00:00Z,233.043,352.848,7503.819,6756.953,15464.648,263.179
2016-11-26T14:00:00Z,233.043,352.884,7504.953,6758.328,15464.66,263.179
2016-11-26T15:00:00Z,233.043,352.912,7505.419,6759.743,15464.66,263.179
2016-11-26T16:00:00Z,233.043,352.942,7506.538,6760.107,15464.66,263.179
2016-11-26T17:00:00Z,233.043,352.972,7507.099,6760.908,15464.66,263.179
2016-11-26T18:00:00Z,233.043,353.001,7507.638,6761.667,15464.66,263.179
2016-11-26T19:00:00Z,233.043,353.031,7508.398,6762.417,15464.66,263.179
2016-11-26T20:00:00Z,233.043,353.064,7509.069,6763.257,15464.66,263.179
2016-11-26T21:00:00Z,233.043,353.1,7509.589,6764.767,15464.66,263.179
2016-11-26T22:00:00Z,233.043,353.131,7510.069,6765.808,15464.66,263.179
2016-11-26T23:00:00Z,233.043,353.161,7510.538,6765.818,15464.66,263.179
2016-11-27T00:00:00Z,233.043,353.191,7511.038,6765.837,15464.66,263.179
2016-11-27T01:00:00Z,233.043,353.22,7511.429,6766.117,15464.66,263.179
2016-11-27T02:00:00Z,233.043,353.25,7511.898,6767.478,15464.66,263.179
2016-11-27T03:00:00Z,233.043,353.288,7512.319,6768.757,15464.66,263.179
2016-11-27T04:00:00Z,233.043,353.323,7512.839,6770.937,15464.66,263.179
2016-11-27T05:00:00Z,233.043,353.354,7513.618,6772.337,15464.66,263.179
2016-11-27T06:00:00Z,233.043,353.383,7514.323,6773.857,15464.66,263.18
2016-11-27T07:00:00Z,233.043,353.413,7515.288,6774.578,15464.73,263.18
2016-11-27T08:00:00Z,233.043,353.451,7515.873,6775.488,15465.818,263.18
2016-11-27T09:00:00Z,233.043,353.48,7517.154,6775.917,15467.119,263.18
2016-11-27T10:00:00Z,233.043,353.513,7518.743,6776.347,15468.939,263.849
2016-11-27T11:00:00Z,233.043,353.55,7521.639,6778.017,15469.805,264.355
2016-11-27T12:00:00Z,233.044,353.583,7522.958,6778.728,15470.324,264.423
2016-11-27T13:00:00Z,233.044,353.607,7524.123,6779.578,15470.551,264.424
2016-11-27T14:00:00Z,233.044,353.644,7524.898,6780.512,15470.59,264.424
2016-11-27T15:00:00Z,233.044,353.673,7526.004,6782.408,15470.59,264.424
2016-11-27T16:00:00Z,233.044,353.703,7527.203,6782.796,15470.59,264.425
2016-11-27T17:00:00Z,233.044,353.742,7528.254,6783.767,15470.59,264.425
2016-11-27T18:00:00Z,233.044,353.782,7529.118,6784.228,15470.59,264.425
2016-11-27T19:00:00Z,233.044,353.812,7530.033,6785.498,15470.59,264.425
2016-11-27T20:00:00Z,233.044,353.842,7531.038,6786.447,15470.59,264.425
2016-11-27T21:00:00Z,233.044,353.879,7531.793,6787.382,15470.59,264.425
2016-11-27T22:00:00Z,233.044,353.908,7532.378,6788.328,15470.59,264.425
2016-11-27T23:00:00Z,233.044,353.945,7532.864,6788.337,15470.59,264.425
2016-11-28T00:00:00Z,233.044,353.969,7533.313,6788.897,15470.59,264.425
2016-11-28T01:00:00Z,233.044,354.007,7533.749,6789.927,15470.59,264.425
2016-11-28T02:00:00Z,233.044,354.037,7534.148,6790.608,15470.59,264.425
2016-11-28T03:00:00Z,233.044,354.068,7534.609,6792.038,15470.59,264.425
2016-11-28T04:00:00Z,233.044,354.108,7535.138,6794.818,15470.59,264.425
2016-11-28T05:00:00Z,233.044,354.14,7535.783,6796.853,15470.59,264.425
2016-11-28T06:00:00Z,233.044,354.17,7536.589,6799.567,15470.59,264.425
2016-11-28T07:00:00Z,233.044,354.2,7537.079,6800.847,15472.109,264.425
2016-11-28T08:00:00Z,233.044,354.23,7537.689,6801.437,15475.574,264.425
2016-11-28T09:00:00Z,233.044,354.26,7538.158,6801.847,15479.805,264.425
2016-11-28T10:00:00Z,233.044,354.294,7538.638,6802.388,15484.383,264.425
2016-11-28T11:00:00Z,233.044,354.33,7539.038,6802.398,15488.984,264.426
2016-11-28T12:00:00Z,233.044,354.367,7540.364,6803.138,15492.615,265.139
2016-11-28T13:00:00Z,233.044,354.399,7541.368,6803.707,15493.783,265.592
2016-11-28T14:00:00Z,233.044,354.431,7542.469,6804.337,15493.938,265.833
2016-11-28T15:00:00Z,233.045,354.465,7545.554,6805.648,15493.969,266.388
2016-11-28T16:00:00Z,233.045,354.506,7546.378,6806.367,15493.969,266.435
2016-11-28T17:00:00Z,233.045,354.538,7549.184,6807.387,15493.969,266.437
2016-11-28T18:00:00Z,233.045,354.568,7550.349,6809.177,15493.969,266.438
2016-11-28T19:00:00Z,233.045,354.599,7550.878,6810.907,15493.969,266.44
2016-11-28T20:00:00Z,233.045,354.63,7551.364,6812.958,15493.969,266.441
2016-11-28T21:00:00Z,233.087,354.669,7552.104,6814.937,15493.969,266.443
2016-11-28T22:00:00Z,233.742,354.709,7553.373,6815.947,15493.969,266.444
2016-11-28T23:00:00Z,234.026,354.742,7554.179,6816.238,15493.969,266.446
2016-11-29T00:00:00Z,234.027,354.782,7554.609,6816.867,15493.969,266.447
2016-11-29T01:00:00Z,234.027,354.824,7555.148,6817.957,15493.969,266.449
2016-11-29T02:00:00Z,234.027,354.856,7555.618,6819.097,15493.969,266.45
2016-11-29T03:00:00Z,234.027,354.892,7556.089,6820.627,15493.969,266.452
2016-11-29T04:00:00Z,234.027,354.935,7556.604,6823.507,15493.969,266.454
2016-11-29T05:00:00Z,234.027,354.966,7557.239,6826.108,15493.969,266.455
2016-11-29T06:00:00Z,234.027,354.998,7557.958,6827.873,15493.969,266.457
2016-11-29T07:00:00Z,234.027,355.041,7558.414,6829.417,15495.514,266.458
2016-11-29T08:00:00Z,234.027,355.072,7558.888,6830.017,15499.043,266.46
2016-11-29T09:00:00Z,234.027,355.103,7559.383,6830.347,15503.27,266.461
2016-11-29T10:00:00Z,234.592,355.134,7560.483,6830.617,15507.799,266.463
2016-11-29T11:00:00Z,234.941,355.17,7561.249,6830.626,15512.318,266.465
2016-11-29T12:00:00Z,234.951,355.209,7561.708,6831.376,15515.844,266.466
2016-11-29T13:00:00Z,234.951,355.239,7562.208,6832.017,15516.98,266.468
2016-11-29T14:00:00Z,234.951,355.269,7562.718,6832.767,15517.109,266.469
2016-11-29T15:00:00Z,234.951,355.3,7563.458,6833.927,15517.129,266.471
2016-11-29T16:00:00Z,234.951,355.33,7564.133,6834.457,15517.129,266.472
2016-11-29T17:00:00Z,234.951,355.366,7565.043,6835.957,15517.129,266.474
2016-11-29T18:00:00Z,234.951,355.404,7566.114,6837.817,15517.129,266.476
2016-11-29T19:00:00Z,234.951,355.434,7566.958,6838.988,15517.129,266.477
2016-11-29T20:00:00Z,234.951,355.464,7567.718,6841.868,15517.129,266.479
2016-11-29T21:00:00Z,234.951,355.494,7568.468,6844.398,15517.129,266.48
2016-11-29T22:00:00Z,234.951,355.524,7569.138,6845.468,15517.129,266.482
2016-11-29T23:00:00Z,234.952,355.56,7569.558,6846.337,15517.129,266.483
2016-11-30T00:00:00Z,234.952,355.596,7569.978,6847.487,15517.129,266.485
2016-11-30T01:00:00Z,234.952,355.628,7570.398,6848.767,15517.129,266.486
2016-11-30T02:00:00Z,234.952,355.658,7570.798,6849.707,15517.129,266.488
2016-11-30T03:00:00Z,234.952,355.688,7571.228,6851.492,15517.129,266.49
2016-11-30T04:00:00Z,234.952,355.718,7571.718,6854.577,15517.129,266.491
2016-11-30T05:00:00Z,234.952,355.752,7572.169,6856.738,15517.129,266.493
2016-11-30T06:00:00Z,234.952,355.783,7572.779,6858.917,15517.129,266.494
2016-11-30T07:00:00Z,234.952,355.819,7573.339,6860.007,15517.818,266.496
2016-11-30T08:00:00Z,234.952,355.852,7573.759,6860.277,15520.186,266.497
2016-11-30T09:00:00Z,234.952,355.883,7574.279,6860.818,15523.754,266.499
2016-11-30T10:00:00Z,234.952,355.912,7574.829,6861.787,15527.6,266.5
2016-11-30T11:00:00Z,234.952,355.942,7575.674,6861.796,15531.289,266.502
2016-11-30T12:00:00Z,234.952,355.973,7576.118,6862.337,15534.365,266.504
2016-11-30T13:00:00Z,234.952,356.009,7576.623,6862.738,15535.434,266.505
2016-11-30T14:00:00Z,234.952,356.045,7577.079,6863.287,15535.68,266.507
2016-11-30T15:00:00Z,234.952,356.077,7577.749,6864.578,15535.711,266.508
2016-11-30T16:00:00Z,234.952,356.107,7578.283,6865.177,15535.711,266.51
2016-11-30T17:00:00Z,234.952,356.137,7579.029,6866.158,15535.711,266.511
2016-11-30T18:00:00Z,234.952,356.167,7580.019,6867.607,15535.711,266.513
2016-11-30T19:00:00Z,234.952,356.199,7581.489,6868.988,15535.711,266.515
2016-11-30T20:00:00Z,234.952,356.235,7582.643,6869.917,15535.711,266.516
2016-11-30T21:00:00Z,234.952,356.271,7583.628,6872.067,15535.711,266.518
2016-11-30T22:00:00Z,234.952,356.301,7584.114,6873.007,15535.711,266.519
2016-11-30T23:00:00Z,234.952,356.331,7584.558,6874.007,15535.711,266.521
2016-12-01T00:00:00Z,234.952,356.362,7585.009,6875.022,15535.711,266.522
2016-12-01T01:00:00Z,234.953,356.391,7585.468,6876.222,15535.711,266.524
2016-12-01T02:00:00Z,234.953,356.424,7585.903,6877.126,15535.711,266.526
2016-12-01T03:00:00Z,234.953,356.465,7586.398,6878.858,15535.711,266.527
2016-12-01T04:00:00Z,234.953,356.495,7586.908,6881.698,15535.711,266.529
2016-12-01T05:00:00Z,234.953,356.524,7587.448,6883.947,15535.711,266.53
2016-12-01T06:00:00Z,234.953,356.554,7588.313,6885.677,15535.711,266.532
2016-12-01T07:00:00Z,234.953,356.584,7588.864,6887.147,15535.904,266.533
2016-12-01T08:00:00Z,234.953,356.619,7589.359,6888.788,15536.504,266.535
2016-12-01T09:00:00Z,234.953,356.655,7589.868,6889.952,15537.854,266.536
2016-12-01T10:00:00Z,235.241,356.687,7591.649,6890.527,15541.129,266.538
2016-12-01T11:00:00Z,235.756,356.717,7593.359,6890.537,15544.77,266.54
2016-12-01T12:00:00Z,235.763,356.758,7594.228,6891.388,15547.879,267.079
2016-12-01T13:00:00Z,235.763,356.792,7594.684,6892.068,15548.891,267.17
2016-12-01T14:00:00Z,235.763,356.822,7595.164,6893.278,15549.084,267.172
2016-12-01T15:00:00Z,235.763,356.857,7595.854,6894.167,15549.098,267.174
2016-12-01T16:00:00Z,235.763,356.893,7596.538,6894.796,15549.098,267.175
2016-12-01T17:00:00Z,235.764,356.925,7597.829,6896.502,15549.098,267.177
2016-12-01T18:00:00Z,235.764,356.955,7598.618,6898.703,15549.098,267.178
2016-12-01T19:00:00Z,235.764,356.985,7599.404,6900.897,15549.098,267.18
2016-12-01T20:00:00Z,235.764,357.015,7600.154,6903.097,15549.098,267.181
2016-12-01T21:00:00Z,235.764,357.048,7601.019,6904.978,15549.098,267.183
2016-12-01T22:00:00Z,235.764,357.084,7601.589,6905.767,15549.098,267.184
2016-12-01T23:00:00Z,235.764,357.119,7602.038,6906.487,15549.098,267.186
2016-12-02T00:00:00Z,235.764,357.149,7602.499,6907.796,15549.098,267.188
2016-12-02T01:00:00Z,235.764,357.179,7602.978,6908.978,15549.098,267.189
2016-12-02T02:00:00Z,235.764,357.209,7603.458,6910.138,15549.098,267.191
2016-12-02T03:00:00Z,235.764,357.243,7603.948,6911.863,15549.098,267.192
2016-12-02T04:00:00Z,235.764,357.278,7604.509,6914.937,15549.098,267.194
2016-12-02T05:00:00Z,235.764,357.312,7605.038,6916.947,15549.098,267.195
2016-12-02T06:00:00Z,235.764,357.341,7605.839,6918.898,15549.098,267.197
2016-12-02T07:00:00Z,235.764,357.37,7606.419,6920.007,15549.998,267.198
2016-12-02T08:00:00Z,235.764,357.4,7606.989,6920.638,15552.699,267.198
2016-12-02T09:00:00Z,235.764,357.43,7607.868,6921.417,15556.494,267.198
2016-12-02T10:00:00Z,235.764,357.47,7608.864,6922.167,15560.613,267.198
2016-12-02T11:00:00Z,235.764,357.504,7609.349,6922.177,15564.812,267.199
2016-12-02T12:00:00Z,235.764,357.533,7609.924,6922.988,15568.268,267.199
2016-12-02T13:00:00Z,235.764,357.563,7610.373,6923.707,15569.475,267.199
2016-12-02T14:00:00Z,235.764,357.594,7610.819,6924.408,15569.668,267.199
2016-12-02T15:00:00Z,235.764,357.624,7611.249,6925.117,15569.68,267.199
2016-12-02T16:00:00Z,235.764,357.655,7611.868,6925.917,15569.68,267.199
2016-12-02T17:00:00Z,235.764,357.692,7612.519,6926.907,15569.68,267.199
2016-12-02T18:00:00Z,235.764,357.728,7613.329,6927.897,15569.68,267.199
2016-12-02T19:00:00Z,235.764,357.758,7614.138,6928.988,15569.68,267.199
2016-12-02T20:00:00Z,235.765,357.788,7614.948,6930.796,15569.68,267.199
2016-12-02T21:00:00Z,235.765,357.818,7615.648,6932.068,15569.68,267.199
2016-12-02T22:00:00Z,235.765,357.848,7616.368,6933.097,15569.68,267.199
2016-12-02T23:00:00Z,235.765,357.883,7616.898,6933.478,15569.68,267.199
2016-12-03T00:00:00Z,235.765,357.92,7617.429,6934.177,15569.68,267.199
2016-12-03T01:00:00Z,235.765,357.953,7617.898,6934.988,15569.68,267.199
2016-12-03T02:00:00Z,235.765,357.983,7618.349,6935.552,15569.68,267.199
2016-12-03T03:00:00Z,235.765,358.013,7618.839,6937.078,15569.68,267.199
2016-12-03T04:00:00Z,235.765,358.043,7619.368,6938.998,15569.68,267.199
2016-12-03T05:00:00Z,235.765,358.074,7619.859,6941.297,15569.68,267.199
2016-12-03T06:00:00Z,235.765,358.107,7620.383,6943.228,15569.68,267.2
2016-12-03T07:00:00Z,235.765,358.152,7620.948,6944.498,15569.844,267.2
2016-12-03T08:00:00Z,235.765,358.184,7621.548,6946.126,15570.721,267.2
2016-12-03T09:00:00Z,235.765,358.231,7622.239,6946.578,15573.178,267.2
2016-12-03T10:00:00Z,235.765,358.263,7622.839,6946.777,15574.623,267.2
2016-12-03T11:00:00Z,235.765,358.295,7624.548,6946.787,15578.17,267.2
2016-12-03T12:00:00Z,235.765,358.339,7625.198,6947.752,15581.43,267.2
2016-12-03T13:00:00Z,235.765,358.373,7625.723,6948.308,15582.48,267.2
2016-12-03T14:00:00Z,235.765,358.405,7626.398,6949.257,15582.648,267.2
2016-12-03T15:00:00Z,235.765,358.442,7627.148,6950.697,15582.668,267.2
2016-12-03T16:00:00Z,235.765,358.471,7628.174,6951.507,15582.668,267.2
2016-12-03T17:00:00Z,235.765,358.511,7628.973,6952.847,15582.668,267.2
2016-12-03T18:00:00Z,235.765,358.543,7629.868,6954.538,15582.668,267.2
2016-12-03T19:00:00Z,235.765,358.574,7630.569,6956.287,15582.668,267.2
2016-12-03T20:00:00Z,235.765,358.605,7631.208,6958.107,15582.668,267.2
2016-12-03T21:00:00Z,235.765,358.635,7631.808,6959.698,15582.668,267.2
2016-12-03T22:00:00Z,235.765,358.666,7632.288,6960.876,15582.668,267.2
2016-12-03T23:00:00Z,235.766,358.702,7632.658,6961.158,15582.668,267.2
2016-12-04T00:00:00Z,235.766,358.74,7633.043,6961.638,15582.668,267.2
2016-12-04T01:00:00Z,235.766,358.772,7633.429,6962.447,15582.668,267.201
2016-12-04T02:00:00Z,235.766,358.802,7633.839,6963.468,15582.668,267.201
2016-12-04T03:00:00Z,235.766,358.833,7634.274,6964.998,15582.668,267.201
2016-12-04T04:00:00Z,235.766,358.863,7634.749,6967.722,15582.668,267.201
2016-12-04T05:00:00Z,235.766,358.894,7635.179,6969.147,15582.668,267.201
2016-12-04T06:00:00Z,235.766,358.926,7635.658,6970.937,15582.668,267.201
2016-12-04T07:00:00Z,236.192,358.963,7636.833,6973.017,15582.715,267.201
2016-12-04T08:00:00Z,236.626,358.998,7637.888,6973.626,15583.055,267.201
2016-12-04T09:00:00Z,236.642,359.03,7638.359,6974.828,15583.635,267.201
2016-12-04T10:00:00Z,236.642,359.06,7638.999,6975.837,15584.334,267.201
2016-12-04T11:00:00Z,236.642,359.09,7639.514,6976.757,15585.205,267.201
2016-12-04T12:00:00Z,236.642,359.12,7640.883,6977.677,15586.215,267.201
2016-12-04T13:00:00Z,236.642,359.15,7641.378,6978.296,15587.109,267.201
2016-12-04T14:00:00Z,236.642,359.184,7641.883,6979.007,15587.434,267.201
2016-12-04T15:00:00Z,236.642,359.223,7642.654,6981.358,15587.469,267.38
2016-12-04T16:00:00Z,236.642,359.253,7643.868,6983.297,15587.469,267.811
2016-12-04T17:00:00Z,236.642,359.283,7644.673,6984.947,15587.469,267.837
2016-12-04T18:00:00Z,236.642,359.313,7647.564,6986.007,15587.469,268.521
2016-12-04T19:00:00Z,236.642,359.343,7648.779,6987.228,15587.469,268.6
2016-12-04T20:00:00Z,236.642,359.374,7650.439,6989.046,15587.469,268.602
2016-12-04T21:00:00Z,236.643,359.41,7651.223,6990.992,15587.469,268.602
2016-12-04T22:00:00Z,236.643,359.446,7651.698,6991.376,15587.469,268.602
2016-12-04T23:00:00Z,236.643,359.479,7652.043,6991.398,15587.469,268.602
2016-12-05T00:00:00Z,236.643,359.509,7652.468,6992.808,15587.469,268.602
2016-12-05T01:00:00Z,236.643,359.539,7652.839,6993.367,15587.469,268.602
2016-12-05T02:00:00Z,236.643,359.569,7653.254,6994.427,15587.469,268.602
2016-12-05T03:00:00Z,236.643,359.599,7653.679,6995.938,15587.469,268.602
2016-12-05T04:00:00Z,236.643,359.64,7654.148,6998.278,15587.469,268.602
2016-12-05T05:00:00Z,236.643,359.672,7654.694,7000.376,15587.469,268.602
2016-12-05T06:00:00Z,236.643,359.702,7655.424,7002.117,15587.469,268.602
2016-12-05T07:00:00Z,236.643,359.731,7656.009,7004.597,15587.48,268.602
2016-12-05T08:00:00Z,236.643,359.761,7656.483,7006.376,15587.654,268.602
2016-12-05T09:00:00Z,236.643,359.791,7656.868,7007.442,15588.033,268.602
2016-12-05T10:00:00Z,236.643,359.823,7657.759,7008.267,15588.584,268.602
2016-12-05T11:00:00Z,236.643,359.858,7658.494,7008.296,15589.26,268.602
2016-12-05T12:00:00Z,236.643,359.895,7658.888,7009.427,15590.225,268.603
2016-12-05T13:00:00Z,236.643,359.926,7659.283,7010.408,15591.635,268.603
2016-12-05T14:00:00Z,236.643,359.956,7659.713,7012.047,15592.027,268.603
2016-12-05T15:00:00Z,236.643,359.986,7660.208,7013.637,15592.051,268.603
2016-12-05T16:00:00Z,236.643,360.016,7660.733,7014.638,15592.051,268.603
2016-12-05T17:00:00Z,236.643,360.046,7661.468,7016.342,15592.051,268.603
2016-12-05T18:00:00Z,236.643,360.078,7662.279,7017.828,15592.051,268.603
2016-12-05T19:00:00Z,236.643,360.116,7663.053,7018.948,15592.051,268.603
2016-12-05T20:00:00Z,236.643,360.149,7663.958,7021.007,15592.051,268.603
2016-12-05T21:00:00Z,236.643,360.179,7664.854,7022.738,15592.051,268.603
2016-12-05T22:00:00Z,236.643,360.21,7665.429,7023.558,15592.051,268.603
2016-12-05T23:00:00Z,236.643,360.24,7665.824,7023.578,15592.051,268.603
2016-12-06T00:00:00Z,236.644,360.27,7666.228,7024.272,15592.051,268.603
2016-12-06T01:00:00Z,236.644,360.3,7666.633,7025.158,15592.051,268.603
