utc_timestamp,DE_KN_residential6_circulation_pump,DE_KN_residential6_dishwasher,DE_KN_residential6_freezer,DE_KN_residential6_grid_export,DE_KN_residential6_grid_import,DE_KN_residential6_pv,DE_KN_residential6_washing_machine
2018-02-17T03:00:00Z,876.512,,,3364.64,7002.429,19362.241,
2018-02-17T04:00:00Z,876.568,,,3364.64,7002.704,19362.241,
2018-02-17T05:00:00Z,876.595,,,3364.64,7002.904,19362.241,
2018-02-17T06:00:00Z,876.626,,,3364.64,7003.289,19362.241,
2018-02-17T07:00:00Z,876.704,,,3364.64,7003.949,19362.251,
2018-02-17T08:00:00Z,876.782,,,3364.64,7004.194,19362.396,
2018-02-17T09:00:00Z,876.85,,,3364.65,7004.294,19362.615,
2018-02-17T10:00:00Z,876.92,,,3364.65,7005.144,19362.822,
2018-02-17T11:00:00Z,876.999,,,3364.65,7005.594,19363.016,
2018-02-17T12:00:00Z,877.079,,,3364.65,7005.949,19363.246,
2018-02-17T13:00:00Z,877.111,,,3364.65,7006.124,19363.666,
2018-02-17T14:00:00Z,877.15,,,3364.65,7006.619,19363.79,
2018-02-17T15:00:00Z,877.23,,,3364.65,7007.229,19363.81,
2018-02-17T16:00:00Z,877.309,,,3364.65,7008.469,19363.81,
2018-02-17T17:00:00Z,877.353,,,3364.65,7009.129,19363.81,
2018-02-17T18:00:00Z,877.405,,,3364.65,7009.981,19363.81,
2018-02-17T19:00:00Z,877.486,,,3364.65,7010.849,19363.81,
2018-02-17T20:00:00Z,877.564,,,3364.65,7011.469,19363.81,
2018-02-17T21:00:00Z,877.594,,,3364.65,7012.084,19363.81,
2018-02-17T22:00:00Z,877.671,,,3364.65,7012.769,19363.81,
2018-02-17T23:00:00Z,877.752,,,3364.65,7013.25,19363.81,
2018-02-18T00:00:00Z,877.83,,,3364.65,7013.789,19363.81,
2018-02-18T01:00:00Z,877.857,,,3364.65,7014.294,19363.81,
2018-02-18T02:00:00Z,877.9,,,3364.65,7014.889,19363.81,
2018-02-18T03:00:00Z,877.98,,,3364.65,7015.364,19363.81,
2018-02-18T04:00:00Z,878.06,,,3364.65,7015.684,19363.81,
2018-02-18T05:00:00Z,878.118,,,3364.65,7016.064,19363.81,
2018-02-18T06:00:00Z,878.145,,,3364.65,7016.379,19363.81,
2018-02-18T07:00:00Z,878.215,,,3364.65,7016.944,19363.81,
2018-02-18T08:00:00Z,878.296,,,3364.65,7017.344,19363.861,
2018-02-18T09:00:00Z,878.371,,,3364.66,7017.444,19364.026,
2018-02-18T10:00:00Z,878.398,,,3364.68,7017.464,19364.411,
2018-02-18T11:00:00Z,878.46,,,3364.69,7017.985,19364.705,
2018-02-18T12:00:00Z,878.538,,,3364.7,7018.005,19365.261,
2018-02-18T13:00:00Z,878.618,,,3364.7,7018.179,19366.016,
2018-02-18T14:00:00Z,878.651,,,3364.7,7018.549,19366.281,
2018-02-18T15:00:00Z,878.71,,,3364.7,7019.505,19366.431,
2018-02-18T16:00:00Z,878.788,,,3364.71,7020.169,19366.431,
2018-02-18T17:00:00Z,878.868,,,3364.71,7021.0,19366.431,
2018-02-18T18:00:00Z,878.908,,,3364.71,7021.889,19366.431,
2018-02-18T19:00:00Z,878.95,,,3364.71,7022.974,19366.431,
2018-02-18T20:00:00Z,879.03,,,3364.71,7023.985,19366.431,
2018-02-18T21:00:00Z,879.109,,,3364.71,7024.864,19366.431,
2018-02-18T22:00:00Z,879.162,,,3364.71,7025.639,19366.431,
2018-02-18T23:00:00Z,879.19,,,3364.71,7026.104,19366.431,
2018-02-19T00:00:00Z,879.219,,,3364.71,7026.459,19366.431,
2018-02-19T01:00:00Z,879.301,,,3364.71,7026.849,19366.431,
2018-02-19T02:00:00Z,879.382,,,3364.71,7027.109,19366.431,
2018-02-19T03:00:00Z,879.441,,,3364.71,7027.369,19366.431,
2018-02-19T04:00:00Z,879.469,,,3364.71,7027.564,19366.431,
2018-02-19T05:00:00Z,879.495,,,3364.71,7027.879,19366.431,
2018-02-19T06:00:00Z,879.554,,,3364.71,7028.404,19366.431,
2018-02-19T07:00:00Z,879.636,,,3364.71,7029.439,19366.496,
2018-02-19T08:00:00Z,879.714,,,3364.71,7030.169,19366.81,
2018-02-19T09:00:00Z,879.791,,,3364.71,7030.319,19367.22,
2018-02-19T10:00:00Z,879.854,,,3364.71,7030.584,19367.635,
2018-02-19T11:00:00Z,879.881,,,3364.71,7031.404,19368.066,
2018-02-19T12:00:00Z,879.908,,,3364.71,7031.714,19368.596,
2018-02-19T13:00:00Z,879.944,,,3364.71,7031.959,19369.256,
2018-02-19T14:00:00Z,880.024,,,3364.71,7032.289,19369.63,
2018-02-19T15:00:00Z,880.106,,,3364.71,7032.659,19369.751,
2018-02-19T16:00:00Z,880.155,,,3364.71,7033.309,19369.751,
2018-02-19T17:00:00Z,880.207,,,3364.71,7034.109,19369.751,
2018-02-19T18:00:00Z,880.286,,,3364.71,7034.829,19369.751,
2018-02-19T19:00:00Z,880.364,,,3364.71,7036.24,19369.751,
2018-02-19T20:00:00Z,880.418,,,3364.71,7037.159,19369.751,
2018-02-19T21:00:00Z,880.445,,,3364.71,7038.169,19369.751,
2018-02-19T22:00:00Z,880.49,,,3364.71,7038.988,19369.751,
2018-02-19T23:00:00Z,880.571,,,3364.71,7039.714,19369.751,
2018-02-20T00:00:00Z,880.651,,,3364.71,7040.005,19369.751,
2018-02-20T01:00:00Z,880.704,,,3364.71,7040.24,19369.751,
2018-02-20T02:00:00Z,880.732,,,3364.71,7040.464,19369.751,
2018-02-20T03:00:00Z,880.778,,,3364.71,7040.839,19369.751,
2018-02-20T04:00:00Z,880.857,,,3364.71,7041.279,19369.751,
2018-02-20T05:00:00Z,880.934,,,3364.71,7041.524,19369.751,
2018-02-20T06:00:00Z,881.0,,,3364.71,7042.089,19369.751,
2018-02-20T07:00:00Z,881.076,,,3364.71,7042.505,19369.81,
2018-02-20T08:00:00Z,881.153,,,3364.72,7042.594,19370.076,
2018-02-20T09:00:00Z,881.219,,,3364.74,7042.624,19370.596,
2018-02-20T10:00:00Z,881.246,,,3364.77,7042.644,19371.55,
2018-02-20T11:00:00Z,881.275,,,3364.81,7042.755,19372.295,
2018-02-20T12:00:00Z,881.302,,,3364.81,7043.319,19372.661,
2018-02-20T13:00:00Z,881.379,,,3364.81,7044.029,19372.89,
2018-02-20T14:00:00Z,881.458,,,3364.81,7044.579,19373.031,
2018-02-20T15:00:00Z,881.538,,,3364.81,7045.614,19373.04,
2018-02-20T16:00:00Z,881.575,,,3364.81,7046.261,19373.04,
2018-02-20T17:00:00Z,881.616,,,3364.81,7047.969,19373.04,
2018-02-20T18:00:00Z,881.696,,,3364.81,7050.495,19373.04,
2018-02-20T19:00:00Z,881.775,,,3364.81,7051.204,19373.04,
2018-02-20T20:00:00Z,881.83,,,3364.81,7052.049,19373.04,
2018-02-20T21:00:00Z,881.857,,,3364.81,7052.794,19373.04,
2018-02-20T22:00:00Z,881.905,,,3364.81,7053.809,19373.04,
2018-02-20T23:00:00Z,881.985,,,3364.81,7054.519,19373.04,
2018-02-21T00:00:00Z,882.064,,,3364.81,7054.854,19373.04,
2018-02-21T01:00:00Z,882.114,,,3364.81,7055.109,19373.04,
2018-02-21T02:00:00Z,882.142,,,3364.81,7055.294,19373.04,
2018-02-21T03:00:00Z,882.181,,,3364.81,7055.699,19373.04,
2018-02-21T04:00:00Z,882.261,,,3364.81,7056.019,19373.04,
2018-02-21T05:00:00Z,882.338,,,3364.81,7056.354,19373.04,
2018-02-21T06:00:00Z,882.391,,,3364.81,7056.604,19373.04,
2018-02-21T07:00:00Z,882.454,,,3364.81,7057.359,19373.13,
2018-02-21T08:00:00Z,882.531,,,3364.81,7057.624,19373.482,
2018-02-21T09:00:00Z,882.608,,,3364.84,7057.654,19374.321,
2018-02-21T10:00:00Z,882.683,,,3364.87,7057.674,19375.758,
2018-02-21T11:00:00Z,882.71,,,3364.88,7057.694,19376.941,
2018-02-21T12:00:00Z,882.737,,,3364.9,7057.714,19378.501,
2018-02-21T13:00:00Z,882.765,,,3364.9,7057.714,19379.566,
2018-02-21T14:00:00Z,882.804,,,3364.92,7057.735,19380.191,
2018-02-21T15:00:00Z,882.884,,,3364.945,7057.755,19380.916,
2018-02-21T16:00:00Z,882.964,,,3364.95,7057.765,19380.982,
2018-02-21T17:00:00Z,883.015,,,3364.967,7057.774,19380.982,
2018-02-21T18:00:00Z,883.042,,,3364.98,7057.794,19380.982,
2018-02-21T19:00:00Z,883.106,,,3364.98,7058.594,19380.982,
2018-02-21T20:00:00Z,883.186,,,3364.98,7059.369,19380.982,
2018-02-21T21:00:00Z,883.267,,,3364.98,7060.079,19380.982,
2018-02-21T22:00:00Z,883.298,,,3364.98,7060.74,19380.982,
2018-02-21T23:00:00Z,883.325,,,3364.98,7061.26,19380.982,
2018-02-22T00:00:00Z,883.353,,,3364.98,7061.599,19380.982,
2018-02-22T01:00:00Z,883.428,,,3364.98,7061.985,19380.982,
2018-02-22T02:00:00Z,883.507,,,3364.98,7062.25,19380.982,
2018-02-22T03:00:00Z,883.576,,,3364.98,7062.495,19380.982,
2018-02-22T04:00:00Z,883.604,,,3364.98,7062.679,19380.982,
2018-02-22T05:00:00Z,883.63,,,3364.98,7062.914,19380.982,
2018-02-22T06:00:00Z,883.691,,,3364.98,7063.609,19380.982,
2018-02-22T07:00:00Z,883.767,,,3364.98,7063.979,19381.011,
2018-02-22T08:00:00Z,883.844,,,3364.99,7064.049,19381.176,
2018-02-22T09:00:00Z,883.919,,,3365.01,7064.174,19381.681,
2018-02-22T10:00:00Z,883.96,,,3365.01,7064.459,19382.226,
2018-02-22T11:00:00Z,884.039,,,3365.01,7064.694,19382.751,
2018-02-22T12:00:00Z,884.118,,,3365.01,7065.074,19383.076,
2018-02-22T13:00:00Z,884.16,,,3365.01,7065.354,19383.361,
2018-02-22T14:00:00Z,884.213,,,3365.01,7066.015,19383.55,
2018-02-22T15:00:00Z,884.292,,,3365.01,7066.464,19383.591,
2018-02-22T16:00:00Z,884.372,,,3365.01,7066.969,19383.591,
2018-02-22T17:00:00Z,884.413,,,3365.01,7067.539,19383.591,
2018-02-22T18:00:00Z,884.448,,,3365.01,7068.25,19383.591,
2018-02-22T19:00:00Z,884.528,,,3365.01,7069.419,19383.591,
2018-02-22T20:00:00Z,884.609,,,3365.01,7070.604,19383.591,
2018-02-22T21:00:00Z,884.689,,,3365.01,7071.614,19383.591,
2018-02-22T22:00:00Z,884.77,,,3365.01,7072.359,19383.591,
2018-02-22T23:00:00Z,884.841,,,3365.01,7072.894,19383.591,
2018-02-23T00:00:00Z,884.869,,,3365.01,7073.184,19383.591,
2018-02-23T01:00:00Z,884.897,,,3365.01,7073.474,19383.591,
2018-02-23T02:00:00Z,884.973,,,3365.01,7073.889,19383.591,
2018-02-23T03:00:00Z,885.052,,,3365.01,7074.144,19383.591,
2018-02-23T04:00:00Z,885.118,,,3365.01,7074.384,19383.591,
2018-02-23T05:00:00Z,885.145,,,3365.01,7074.674,19383.591,
2018-02-23T06:00:00Z,885.171,,,3365.01,7074.894,19383.591,
2018-02-23T07:00:00Z,885.206,,,3365.01,7075.568,19383.601,
2018-02-23T08:00:00Z,885.285,,,3365.01,7076.324,19383.776,
2018-02-23T09:00:00Z,885.363,,,3365.01,7076.524,19384.196,
2018-02-23T10:00:00Z,885.443,,,3365.045,7076.574,19384.79,
2018-02-23T11:00:00Z,885.518,,,3365.07,7076.624,19385.385,
2018-02-23T12:00:00Z,885.545,,,3365.08,7076.654,19385.851,
2018-02-23T13:00:00Z,885.572,,,3365.08,7076.809,19386.152,
2018-02-23T14:00:00Z,885.64,,,3365.08,7077.429,19386.361,
2018-02-23T15:00:00Z,885.718,,,3365.08,7077.834,19386.46,
2018-02-23T16:00:00Z,885.797,,,3365.08,7078.299,19386.46,
2018-02-23T17:00:00Z,885.839,,,3365.08,7078.779,19386.46,
2018-02-23T18:00:00Z,885.875,,,3365.08,7079.444,19386.46,
2018-02-23T19:00:00Z,885.954,,,3365.08,7080.159,19386.46,
2018-02-23T20:00:00Z,886.034,,,3365.08,7080.75,19386.46,
2018-02-23T21:00:00Z,886.092,,,3365.08,7081.279,19386.46,
2018-02-23T22:00:00Z,886.12,,,3365.08,7081.819,19386.46,
2018-02-23T23:00:00Z,886.148,,,3365.08,7082.309,19386.46,
2018-02-24T00:00:00Z,886.206,,,3365.08,7083.049,19386.46,
2018-02-24T01:00:00Z,886.287,,,3365.08,7083.568,19386.46,
2018-02-24T02:00:00Z,886.361,,,3365.08,7084.0,19386.46,
2018-02-24T03:00:00Z,886.389,,,3365.08,7084.319,19386.46,
2018-02-24T04:00:00Z,886.416,,,3365.08,7084.619,19386.46,
2018-02-24T05:00:00Z,886.483,,,3365.08,7085.214,19386.46,
2018-02-24T06:00:00Z,886.561,,,3365.08,7085.461,19386.46,
2018-02-24T07:00:00Z,886.635,,,3365.08,7085.704,19386.491,
2018-02-24T08:00:00Z,886.663,,,3365.08,7085.974,19386.671,
2018-02-24T09:00:00Z,886.715,,,3365.08,7086.314,19387.035,
2018-02-24T10:00:00Z,886.793,,,3365.11,7086.364,19387.746,
2018-02-24T11:00:00Z,886.872,,,3365.14,7086.374,19388.891,
2018-02-24T12:00:00Z,886.912,,,3365.14,7086.384,19390.271,
2018-02-24T13:00:00Z,886.958,,,3365.165,7086.404,19393.227,
2018-02-24T14:00:00Z,887.038,,,3365.23,7086.495,19397.83,
2018-02-24T15:00:00Z,887.118,,,3365.25,7086.594,19399.487,
2018-02-24T16:00:00Z,887.163,,,3365.25,7087.179,19399.63,
