utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2015-08-01T13:00:00Z,0,,1.145,0.021,2.87,0.001
2015-08-01T14:00:00Z,0,,1.555,0.01,1.63,0.002
2015-08-01T15:00:00Z,0,,0.785,0.01,0.961,0.001
2015-08-01T16:00:00Z,0,,1.23,0.01,0.816,0.001
2015-08-01T17:00:00Z,0,,0.695,0.009,0.228,0
2015-08-01T18:00:00Z,0,,0.59,0.02,0.009,0
2015-08-01T19:00:00Z,0,,1.22,0.201,0,0
2015-08-01T20:00:00Z,0,,2.455,0.231,0,0
2015-08-01T21:00:00Z,0,,0.56,0.009,0,0
2015-08-01T22:00:00Z,0,,0.42,0.01,0,0
2015-08-01T23:00:00Z,0,,0.33,0.02,0,0
2015-08-02T00:00:00Z,0,,0.315,0.009,0,0
2015-08-02T01:00:00Z,0,,0.33,0.01,0,0
2015-08-02T02:00:00Z,0,,0.33,0.02,0,0
2015-08-02T03:00:00Z,0,,0.34,0.211,0,0
2015-08-02T04:00:00Z,0,,0.345,0.07,0,0
2015-08-02T05:00:00Z,0,,0.37,0.01,0.347,0
2015-08-02T06:00:00Z,0,,0.935,0.019,0.825,0
2015-08-02T07:00:00Z,0,,1.045,0.01,3.403,0.024
2015-08-02T08:00:00Z,0.954,,1.425,0.01,4.287,0
2015-08-02T09:00:00Z,0.033,,0.92,0.021,6.795,0.116
2015-08-02T10:00:00Z,0,,0.5,0.01,7.334,0.126
2015-08-02T11:00:00Z,0.001,,0.91,0.01,7.439,0.1
2015-08-02T12:00:00Z,0.255,,0.78,0.019,6.97,0
2015-08-02T13:00:00Z,0.184,,0.675,0.01,5.937,0
2015-08-02T14:00:00Z,0,,1.235,0.01,4.449,0
2015-08-02T15:00:00Z,0,,0.68,0.014,2.744,0
2015-08-02T16:00:00Z,0,,0.425,0.017,1.062,0
2015-08-02T17:00:00Z,0,,0.41,0.01,0.205,0
2015-08-02T18:00:00Z,0,,0.475,0.01,0.043,0
2015-08-02T19:00:00Z,0,,0.375,0.019,0,0
2015-08-02T20:00:00Z,0,,0.43,0.01,0,0
2015-08-02T21:00:00Z,0.001,,0.31,0.01,0,0.001
2015-08-02T22:00:00Z,0,,0.36,0.021,0,0
2015-08-02T23:00:00Z,0,,0.31,0.01,0,0
2015-08-03T00:00:00Z,0,,0.34,0.01,0,0
2015-08-03T01:00:00Z,0,,0.33,0.019,0,0
2015-08-03T02:00:00Z,0,,0.32,0.01,0,0
2015-08-03T03:00:00Z,0,,0.355,0.139,0,0
2015-08-03T04:00:00Z,0,,0.365,0.252,0.151,0
2015-08-03T05:00:00Z,0,,0.4,0.24,0.723,0
2015-08-03T06:00:00Z,0,,0.36,0.01,2.653,0
2015-08-03T07:00:00Z,0,,0.42,0.009,4.792,0
2015-08-03T08:00:00Z,0,,0.43,0.02,6.103,0
2015-08-03T09:00:00Z,0,,0.465,0.01,6.926,0
2015-08-03T10:00:00Z,0,,0.565,0.011,7.323,0
2015-08-03T11:00:00Z,0,,0.405,0.01,7.286,0
2015-08-03T12:00:00Z,0,,0.415,0.01,6.884,0
2015-08-03T13:00:00Z,0,,0.385,0.019,5.85,0
2015-08-03T14:00:00Z,0,,0.395,0.01,4.404,0.001
2015-08-03T15:00:00Z,0,,0.41,0.01,2.748,0
2015-08-03T16:00:00Z,0.661,,0.94,0.01,1.018,0
2015-08-03T17:00:00Z,0.336,,0.76,0.012,0.169,0
2015-08-03T18:00:00Z,0,,0.325,0.019,0.04,0
2015-08-03T19:00:00Z,0,,0.35,0.01,0,0
2015-08-03T20:00:00Z,0,,0.35,0.01,0,0
2015-08-03T21:00:00Z,0,,0.45,0.019,0,0
2015-08-03T22:00:00Z,0,,0.315,0.01,0,0
2015-08-03T23:00:00Z,0,,0.33,0.012,0,0
2015-08-04T00:00:00Z,0,,0.31,0.012,0,0
2015-08-04T01:00:00Z,0,,0.32,0.017,0,0
2015-08-04T02:00:00Z,0,,0.335,0.01,0,0
2015-08-04T03:00:00Z,0,,0.32,0.173,0,0
2015-08-04T04:00:00Z,0,,0.355,0.208,0.159,0
2015-08-04T05:00:00Z,0,,0.38,0.019,0.786,0
2015-08-04T06:00:00Z,0,,0.36,0.01,2.534,0
2015-08-04T07:00:00Z,0.001,,0.37,0.01,3.033,0.469
2015-08-04T08:00:00Z,0,,0.65,0.012,4.105,0.032
2015-08-04T09:00:00Z,0,,0.55,0.017,6.051,0.264
2015-08-04T10:00:00Z,0,,0.59,0.012,5.872,0.065
2015-08-04T11:00:00Z,0,,0.325,0.009,2.224,0.092
2015-08-04T12:00:00Z,0,,0.425,0.01,1.729,0.847
2015-08-04T13:00:00Z,0,,0.31,0.02,1.85,0.233
2015-08-04T14:00:00Z,0,,0.34,0.009,1.54,0.051
2015-08-04T15:00:00Z,0,,0.325,0.01,1.752,0.003
2015-08-04T16:00:00Z,0,,0.33,0.01,1.077,0
2015-08-04T17:00:00Z,0,,0.455,0.01,0.378,0
2015-08-04T18:00:00Z,0,,0.365,0.021,0.047,0
2015-08-04T19:00:00Z,0,,0.34,0.01,0,0.001
2015-08-04T20:00:00Z,0,,0.345,0.01,0,0
2015-08-04T21:00:00Z,0,,0.39,0.019,0,0
2015-08-04T22:00:00Z,0,,0.32,0.01,0,0
2015-08-04T23:00:00Z,0,,0.31,0.01,0,0
2015-08-05T00:00:00Z,0,,0.305,0.014,0,0
2015-08-05T01:00:00Z,0,,0.35,0.017,0,0
2015-08-05T02:00:00Z,0,,0.305,0.01,0,0
2015-08-05T03:00:00Z,0,,0.34,0.081,0,0
2015-08-05T04:00:00Z,0,,0.335,0.268,0.106,0
2015-08-05T05:00:00Z,0,,0.55,0.02,0.76,0
2015-08-05T06:00:00Z,0,,1.04,0.01,2.483,0
2015-08-05T07:00:00Z,0,,0.815,0.011,4.673,0
2015-08-05T08:00:00Z,0,,0.395,0.02,6.013,0.877
2015-08-05T09:00:00Z,0,,1.145,0.01,6.867,0.058
2015-08-05T10:00:00Z,0,,0.64,0.009,7.239,0
2015-08-05T11:00:00Z,0,,0.39,0.01,7.228,0.002
2015-08-05T12:00:00Z,0,,0.4,0.01,6.813,0.002
2015-08-05T13:00:00Z,0.001,,0.405,0.022,5.729,0
2015-08-05T14:00:00Z,0,,0.375,0.009,4.348,0
2015-08-05T15:00:00Z,0,,0.36,0.01,2.643,0
2015-08-05T16:00:00Z,0,,0.34,0.01,0.953,0
2015-08-05T17:00:00Z,0.451,,0.81,0.01,0.167,0
2015-08-05T18:00:00Z,0.479,,0.8,0.019,0.029,0
2015-08-05T19:00:00Z,0,,0.465,0.01,0,0
2015-08-05T20:00:00Z,0,,0.43,0.012,0,0
2015-08-05T21:00:00Z,0,,0.315,0.019,0,0
2015-08-05T22:00:00Z,0,,0.31,0.01,0,0
2015-08-05T23:00:00Z,0,,0.315,0.01,0,0
2015-08-06T00:00:00Z,0,,0.31,0.019,0,0
2015-08-06T01:00:00Z,0,,0.315,0.01,0,0.001
2015-08-06T02:00:00Z,0,,0.325,0.01,0,0
2015-08-06T03:00:00Z,0,,0.305,0.011,0,0
2015-08-06T04:00:00Z,0,,0.36,0.02,0.103,0
2015-08-06T05:00:00Z,0,,0.38,0.01,0.819,0
2015-08-06T06:00:00Z,0,,0.39,0.009,2.184,0
2015-08-06T07:00:00Z,0,,0.355,0.02,4.01,0
2015-08-06T08:00:00Z,0,,0.395,0.01,5.712,0
2015-08-06T09:00:00Z,0,,0.385,0.012,6.526,0
2015-08-06T10:00:00Z,0,,0.625,0.009,6.883,0
2015-08-06T11:00:00Z,0,,0.42,0.01,6.879,0.001
2015-08-06T12:00:00Z,0,,0.43,0.02,6.462,0
2015-08-06T13:00:00Z,0,,0.4,0.009,5.263,0
2015-08-06T14:00:00Z,0,,0.375,0.01,4.182,0.003
2015-08-06T15:00:00Z,0,,0.345,0.01,2.506,0.001
2015-08-06T16:00:00Z,0,,0.405,0.012,0.886,0
2015-08-06T17:00:00Z,0,,0.345,0.019,0.245,0
2015-08-06T18:00:00Z,0,,0.425,0.01,0.039,0
2015-08-06T19:00:00Z,0,,0.41,0.01,0,0
2015-08-06T20:00:00Z,0,,0.475,0.019,0,0
2015-08-06T21:00:00Z,0,,0.41,0.01,0,0
2015-08-06T22:00:00Z,0.001,,0.325,0.01,0,0
2015-08-06T23:00:00Z,0,,0.29,0.014,0,0
2015-08-07T00:00:00Z,0,,0.325,0.017,0,0
2015-08-07T01:00:00Z,0,,0.29,0.01,0,0
2015-08-07T02:00:00Z,0,,0.34,0.009,0,0
2015-08-07T03:00:00Z,0,,0.29,0.02,0,0
2015-08-07T04:00:00Z,0,,0.32,0.01,0.093,0
2015-08-07T05:00:00Z,0,,1.11,0.012,0.625,0
2015-08-07T06:00:00Z,0,,0.445,0.019,2.389,0
2015-08-07T07:00:00Z,0,,0.78,0.01,4.439,0
2015-08-07T08:00:00Z,0,,1,0.01,5.692,0
2015-08-07T09:00:00Z,0,,0.945,0.009,6.415,0
2015-08-07T10:00:00Z,0,,0.5,0.01,6.497,0.001
2015-08-07T11:00:00Z,0,,0.37,0.022,4.427,0
2015-08-07T12:00:00Z,0,,0.39,0.009,5.821,0
2015-08-07T13:00:00Z,0,,0.365,0.01,5.339,0
2015-08-07T14:00:00Z,0,,0.38,0.01,4.171,0
2015-08-07T15:00:00Z,0,,0.325,0.012,2.231,0
2015-08-07T16:00:00Z,0,,0.825,0.017,0.866,0
2015-08-07T17:00:00Z,0,,0.335,0.01,0.218,0
2015-08-07T18:00:00Z,0,,0.45,0.01,0.027,0
2015-08-07T19:00:00Z,0,,0.345,0.011,0,0
2015-08-07T20:00:00Z,0,,0.345,0.02,0,0
2015-08-07T21:00:00Z,0,,0.37,0.01,0,0
2015-08-07T22:00:00Z,0,,0.35,0.009,0,0
2015-08-07T23:00:00Z,0,,0.315,0.02,0,0
2015-08-08T00:00:00Z,0,,0.325,0.01,0,0
2015-08-08T01:00:00Z,0.001,,0.315,0.012,0,0
2015-08-08T02:00:00Z,0,,0.33,0.012,0,0
2015-08-08T03:00:00Z,0,,0.33,0.017,0,0.001
2015-08-08T04:00:00Z,0,,0.31,0.01,0.135,0
2015-08-08T05:00:00Z,0,,0.48,0.009,0.448,0
2015-08-08T06:00:00Z,0.252,,0.67,0.02,2.325,0
2015-08-08T07:00:00Z,0.604,,1.02,0.012,4.334,0
2015-08-08T08:00:00Z,0.002,,1.435,0.009,5.631,0
2015-08-08T09:00:00Z,0,,0.61,0.013,6.493,0
2015-08-08T10:00:00Z,0.001,,0.435,0.007,6.924,0
2015-08-08T11:00:00Z,0,,0.425,0.019,6.836,0.327
2015-08-08T12:00:00Z,0,,0.47,0.01,6.391,0.033
2015-08-08T13:00:00Z,0,,0.445,0.01,5.229,0.001
2015-08-08T14:00:00Z,0,,0.42,0.021,3.165,0.002
2015-08-08T15:00:00Z,0,,0.395,0.01,2.351,0.001
2015-08-08T16:00:00Z,0,,0.355,0.01,0.836,0
2015-08-08T17:00:00Z,0,,0.335,0.01,0.394,0
2015-08-08T18:00:00Z,0,,0.34,0.009,0.028,0
2015-08-08T19:00:00Z,0,,0.34,0.02,0,0.001
2015-08-08T20:00:00Z,0,,0.335,0.01,0,0
2015-08-08T21:00:00Z,0,,0.305,0.012,0,0
2015-08-08T22:00:00Z,0,,0.355,0.009,0,0
2015-08-08T23:00:00Z,0,,0.4,0.02,0,0
2015-08-09T00:00:00Z,0,,0.385,0.01,0,0
2015-08-09T01:00:00Z,0,,0.32,0.009,0,0
2015-08-09T02:00:00Z,0,,0.34,0.02,0,0
2015-08-09T03:00:00Z,0,,0.31,0.012,0,0
2015-08-09T04:00:00Z,0,,0.345,0.009,0.076,0
2015-08-09T05:00:00Z,0,,0.335,0.01,0.845,0
2015-08-09T06:00:00Z,0,,0.38,0.02,2.237,0
2015-08-09T07:00:00Z,0,,0.425,0.009,4.464,0.024
2015-08-09T08:00:00Z,0,,0.41,0.01,4.237,0
2015-08-09T09:00:00Z,0,,0.665,0.02,4.759,0.116
2015-08-09T10:00:00Z,0,,0.53,0.011,6.722,0.126
2015-08-09T11:00:00Z,0,,0.365,0.01,5.758,0.1
2015-08-09T12:00:00Z,0,,0.415,0.01,6.34,0
2015-08-09T13:00:00Z,0.001,,0.37,0.019,5.005,0
2015-08-09T14:00:00Z,0,,0.385,0.01,3.769,0
2015-08-09T15:00:00Z,0,,0.315,0.01,1.284,0
2015-08-09T16:00:00Z,0,,0.845,0.013,0.692,0
2015-08-09T17:00:00Z,0,,0.975,0.018,0.214,0
2015-08-09T18:00:00Z,0,,0.425,0.01,0,0
2015-08-09T19:00:00Z,0,,0.65,0.01,0,0
2015-08-09T20:00:00Z,0,,0.51,0.019,0,0
2015-08-09T21:00:00Z,0,,0.305,0.01,0,0
2015-08-09T22:00:00Z,0,,0.32,0.01,0,0
2015-08-09T23:00:00Z,0,,0.3,0.012,0,0
2015-08-10T00:00:00Z,0,,0.31,0.019,0,0
2015-08-10T01:00:00Z,0,,0.3,0.01,0,0
2015-08-10T02:00:00Z,0,,0.32,0.01,0,0
2015-08-10T03:00:00Z,0,,0.285,0.019,0,0.001
2015-08-10T04:00:00Z,0,,0.405,0.01,0.075,0
2015-08-10T05:00:00Z,0,,0.345,0.01,0.459,0
2015-08-10T06:00:00Z,0,,0.33,0.011,0.759,0
2015-08-10T07:00:00Z,0,,0.33,0.02,0.765,0
2015-08-10T08:00:00Z,0,,0.365,0.01,2.136,0
2015-08-10T09:00:00Z,0,,1.22,0.009,6.574,0
2015-08-10T10:00:00Z,0,,0.56,0.01,5.882,0
2015-08-10T11:00:00Z,0,,0.39,0.01,6.817,0
2015-08-10T12:00:00Z,0,,0.4,0.022,6.709,0
2015-08-10T13:00:00Z,0,,0.37,0.009,5.306,0
2015-08-10T14:00:00Z,0,,0.375,0.01,3.498,0
2015-08-10T15:00:00Z,0.001,,0.335,0.01,1.353,0
2015-08-10T16:00:00Z,0,,0.35,0.01,0.762,0
2015-08-10T17:00:00Z,0,,0.375,0.019,0.284,0
2015-08-10T18:00:00Z,0,,0.725,0.01,0.012,0
2015-08-10T19:00:00Z,0,,0.425,0.012,0,0
2015-08-10T20:00:00Z,0,,0.485,0.009,0,0.001
2015-08-10T21:00:00Z,0,,0.32,0.02,0,0
2015-08-10T22:00:00Z,0,,0.345,0.01,0,0
2015-08-10T23:00:00Z,0,,0.335,0.009,0,0
2015-08-11T00:00:00Z,0,,0.31,0.013,0,0
2015-08-11T01:00:00Z,0,,0.33,0.017,0,0
2015-08-11T02:00:00Z,0,,0.355,0.011,0,0
2015-08-11T03:00:00Z,0,,0.305,0.01,0,0
2015-08-11T04:00:00Z,0,,0.33,0.02,0.094,0
2015-08-11T05:00:00Z,0,,0.4,0.009,0.542,0
2015-08-11T06:00:00Z,0,,0.335,0.01,1.953,0
2015-08-11T07:00:00Z,0.018,,0.415,0.01,4.04,0.468
2015-08-11T08:00:00Z,0.715,,1.155,0.022,5.044,0.033
2015-08-11T09:00:00Z,0.265,,0.645,0.009,6.049,0.264
2015-08-11T10:00:00Z,0.001,,0.405,0.01,6.897,0.044
2015-08-11T11:00:00Z,0,,0.38,0.01,6.536,0.092
2015-08-11T12:00:00Z,0,,0.385,0.01,6.42,0.847
2015-08-11T13:00:00Z,0,,0.45,0.019,5.067,0.233
2015-08-11T14:00:00Z,0,,0.37,0.01,3.824,0.051
2015-08-11T15:00:00Z,0,,0.38,0.012,2.211,0.003
2015-08-11T16:00:00Z,0,,0.35,0.009,0.847,0
2015-08-11T17:00:00Z,0,,0.335,0.01,0.177,0.001
2015-08-11T18:00:00Z,0,,1.405,0.012,0.029,0
2015-08-11T19:00:00Z,0,,0.53,0.017,0,0
2015-08-11T20:00:00Z,0,,0.53,0.01,0,0
2015-08-11T21:00:00Z,0,,0.395,0.01,0,0
2015-08-11T22:00:00Z,0,,0.3,0.021,0,0
2015-08-11T23:00:00Z,0,,0.315,0.01,0,0
2015-08-12T00:00:00Z,0,,0.325,0.01,0,0
2015-08-12T01:00:00Z,0,,0.29,0.01,0,0
2015-08-12T02:00:00Z,0,,0.31,0.019,0,0
2015-08-12T03:00:00Z,0,,0.32,0.01,0,0
2015-08-12T04:00:00Z,0,,0.31,0.01,0.062,0
2015-08-12T05:00:00Z,0.001,,0.375,0.014,0.68,0
2015-08-12T06:00:00Z,0,,0.775,0.017,2.223,0
2015-08-12T07:00:00Z,0,,0.405,0.01,4.156,0
2015-08-12T08:00:00Z,0,,0.37,0.01,5.532,0.877
2015-08-12T09:00:00Z,0,,0.475,0.019,6.418,0.058
2015-08-12T10:00:00Z,0,,1.045,0,6.825,0.334
2015-08-12T11:00:00Z,0,,0.735,0.022,6.947,0.002
2015-08-12T12:00:00Z,0,,0.595,0.009,6.439,0.002
2015-08-12T13:00:00Z,0,,0.37,0.01,5.13,0
2015-08-12T14:00:00Z,0,,0.7,0.012,3.827,0
2015-08-12T15:00:00Z,0,,0.375,0.017,2.054,0.003
2015-08-12T16:00:00Z,0,,0.355,0.01,0.742,0
2015-08-12T17:00:00Z,0,,0.46,0.01,0.386,0
2015-08-12T18:00:00Z,0,,0.6,0.01,0.067,0
2015-08-12T19:00:00Z,0,,0.51,0.011,0,0
2015-08-12T20:00:00Z,0,,0.42,0.02,0,0
2015-08-12T21:00:00Z,0,,0.485,0.01,0,0.001
2015-08-12T22:00:00Z,0,,0.32,0.009,0,0
2015-08-12T23:00:00Z,0,,0.3,0.013,0,0
2015-08-13T00:00:00Z,0,,0.315,0.017,0,0
2015-08-13T01:00:00Z,0,,0.3,0.012,0,0
2015-08-13T02:00:00Z,0,,0.315,0.009,0,0
2015-08-13T03:00:00Z,0,,0.305,0.012,0,0
2015-08-13T04:00:00Z,0,,0.31,0.018,0.056,0
2015-08-13T05:00:00Z,0,,0.324,0.009,0.656,0
2015-08-13T06:00:00Z,0,,0.371,0.01,2.314,0
2015-08-13T07:00:00Z,0.001,,0.45,0.022,4.429,0
2015-08-13T08:00:00Z,0,,0.445,0.009,5.825,0
2015-08-13T09:00:00Z,0,,0.39,0.01,6.539,0
2015-08-13T10:00:00Z,0,,0.44,0.01,7.021,0
2015-08-13T11:00:00Z,0,,0.415,0.01,7.026,0.002
2015-08-13T12:00:00Z,0,,0.39,0.012,6.583,0
2015-08-13T13:00:00Z,0,,0.405,0.017,5.213,0
2015-08-13T14:00:00Z,0,,0.365,0.01,3.82,0.003
2015-08-13T15:00:00Z,0,,0.34,0.011,2.249,0
2015-08-13T16:00:00Z,0,,0.495,0.01,1.17,0
2015-08-13T17:00:00Z,0,,0.4,0.01,0.423,0
2015-08-13T18:00:00Z,0.856,,1.37,0.019,0.016,0
2015-08-13T19:00:00Z,0.01,,0.56,0.01,0,0
2015-08-13T20:00:00Z,0,,0.52,0.01,0,0
2015-08-13T21:00:00Z,0,,0.325,0.013,0,0
2015-08-13T22:00:00Z,0,,0.305,0.018,0,0
2015-08-13T23:00:00Z,0,,0.31,0.01,0,0
2015-08-14T00:00:00Z,0,,0.31,0.01,0,0
2015-08-14T01:00:00Z,0,,0.3,0.019,0,0
2015-08-14T02:00:00Z,0,,0.56,0.01,0,0
2015-08-14T03:00:00Z,0,,0.395,0.01,0,0
2015-08-14T04:00:00Z,0,,0.295,0.012,0.039,0
2015-08-14T05:00:00Z,0,,0.33,0.019,0.395,0
2015-08-14T06:00:00Z,0,,0.32,0.01,0.967,0
2015-08-14T07:00:00Z,0,,0.315,0.01,2.788,0.001
2015-08-14T08:00:00Z,0,,0.375,0.012,5.804,0
2015-08-14T09:00:00Z,0,,0.375,0.017,5.269,0
2015-08-14T10:00:00Z,0,,0.315,0.01,1.765,0
2015-08-14T11:00:00Z,0,,0.32,0.011,0.815,0
2015-08-14T12:00:00Z,0,,0.315,0.01,2.729,0
2015-08-14T13:00:00Z,0,,0.34,0.01,1.367,0
2015-08-14T14:00:00Z,0.001,,0.325,0.019,1.326,0
2015-08-14T15:00:00Z,0,,0.315,0.01,2.417,0
2015-08-14T16:00:00Z,0,,0.335,0.01,0.829,0
2015-08-14T17:00:00Z,0,,0.32,0.01,0.363,0
2015-08-14T18:00:00Z,0,,0.325,0.012,0.006,0
2015-08-14T19:00:00Z,0,,0.32,0.019,0,0
2015-08-14T20:00:00Z,0,,0.305,0.01,0,0
2015-08-14T21:00:00Z,0,,0.31,0.01,0,0
2015-08-14T22:00:00Z,0,,0.305,0.019,0,0
2015-08-14T23:00:00Z,0,,0.285,0.01,0,0
2015-08-15T00:00:00Z,0,,0.325,0.012,0,0
2015-08-15T01:00:00Z,0,,0.295,0.009,0,0.001
2015-08-15T02:00:00Z,0,,0.305,0.02,0,0
2015-08-15T03:00:00Z,0,,0.315,0.01,0,0
2015-08-15T04:00:00Z,0,,0.31,0.009,0,0
2015-08-15T05:00:00Z,0,,0.32,0.013,0.075,0
2015-08-15T06:00:00Z,0.252,,0.32,0.017,0.41,0
2015-08-15T07:00:00Z,0.604,,0.31,0.011,1.296,0
2015-08-15T08:00:00Z,0.003,,0.33,0.01,1.981,0
2015-08-15T09:00:00Z,0,,0.3,0.02,0.926,0
2015-08-15T10:00:00Z,0,,0.314,0,0.637,0
2015-08-15T11:00:00Z,0,,0.331,0.019,1,0.327
2015-08-15T12:00:00Z,0,,0.305,0.01,0.937,0.033
2015-08-15T13:00:00Z,0,,0.32,0.01,1.825,0.001
2015-08-15T14:00:00Z,0,,0.315,0.021,1.066,0.002
2015-08-15T15:00:00Z,0,,0.32,0.01,0.888,0.001
2015-08-15T16:00:00Z,0,,0.32,0.01,0.609,0.001
2015-08-15T17:00:00Z,0,,0.295,0.01,0.393,0
2015-08-15T18:00:00Z,0,,0.34,0.009,0.008,0
2015-08-15T19:00:00Z,0,,0.31,0.01,0,0
2015-08-15T20:00:00Z,0,,0.305,0.022,0,0
2015-08-15T21:00:00Z,0,,0.305,0.009,0,0
2015-08-15T22:00:00Z,0,,0.305,0.01,0,0
2015-08-15T23:00:00Z,0,,0.31,0.02,0,0
2015-08-16T00:00:00Z,0,,0.305,0.009,0,0
2015-08-16T01:00:00Z,0,,0.29,0.01,0,0
2015-08-16T02:00:00Z,0,,0.33,0.01,0,0
2015-08-16T03:00:00Z,0,,0.29,0.021,0,0
2015-08-16T04:00:00Z,0.001,,0.32,0.01,0,0
2015-08-16T05:00:00Z,0,,0.32,0.01,0.087,0
2015-08-16T06:00:00Z,0,,0.32,0.01,0.308,0
2015-08-16T07:00:00Z,0,,0.32,0.019,0.769,0.024
2015-08-16T08:00:00Z,0,,0.31,0.01,1.631,0
2015-08-16T09:00:00Z,0,,0.325,0.01,2.066,0.116
2015-08-16T10:00:00Z,0,,0.345,0.014,2.939,0.126
2015-08-16T11:00:00Z,0,,0.35,0.017,4.161,0.1
2015-08-16T12:00:00Z,0,,0.375,0.01,4.603,0
2015-08-16T13:00:00Z,0,,0.365,0.01,3.427,0
2015-08-16T14:00:00Z,0,,0.35,0.019,2.858,0
2015-08-16T15:00:00Z,0,,0.345,0.01,2.431,0
2015-08-16T16:00:00Z,0,,0.305,0.012,1.025,0
2015-08-16T17:00:00Z,0,,0.335,0.009,0.318,0
2015-08-16T18:00:00Z,0,,0.305,0.02,0.049,0
2015-08-16T19:00:00Z,0,,0.325,0.01,0,0
2015-08-16T20:00:00Z,0,,0.325,0.009,0,0
2015-08-16T21:00:00Z,0,,0.295,0.02,0,0
2015-08-16T22:00:00Z,0,,0.31,0.01,0,0
2015-08-16T23:00:00Z,0,,0.295,0.011,0,0.001
2015-08-17T00:00:00Z,0,,0.32,0.01,0,0
2015-08-17T01:00:00Z,0,,0.31,0.02,0,0
2015-08-17T02:00:00Z,0,,0.3,0.009,0,0
2015-08-17T03:00:00Z,0,,0.33,0.212,0,0
2015-08-17T04:00:00Z,0,,0.32,0.051,0,0
2015-08-17T05:00:00Z,0,,0.325,0.017,0.213,0
2015-08-17T06:00:00Z,0,,0.32,0.012,0.571,0
2015-08-17T07:00:00Z,0,,0.315,0.009,1.216,0
2015-08-17T08:00:00Z,0.001,,0.33,0.02,2.084,0
2015-08-17T09:00:00Z,0,,0.335,0.01,2.821,0
2015-08-17T10:00:00Z,0,,0.355,0.009,3.086,0
2015-08-17T11:00:00Z,0,,0.39,0.01,4.577,0
2015-08-17T12:00:00Z,0,,0.375,0.01,4.634,0
2015-08-17T13:00:00Z,0,,0.375,0.014,3.948,0
2015-08-17T14:00:00Z,0,,0.315,0.017,1.908,0
2015-08-17T15:00:00Z,0,,0.335,0.01,1.311,0
2015-08-17T16:00:00Z,0,,0.32,0.01,0.513,0
2015-08-17T17:00:00Z,0,,0.315,0.009,0.067,0.001
2015-08-17T18:00:00Z,0,,0.335,0.01,0,0
2015-08-17T19:00:00Z,0,,0.315,0.02,0,0
2015-08-17T20:00:00Z,0,,0.325,0.011,0,0
2015-08-17T21:00:00Z,0,,0.295,0.01,0,0
2015-08-17T22:00:00Z,0,,0.325,0.119,0,0
2015-08-17T23:00:00Z,0,,0.32,0.01,0,0
2015-08-18T00:00:00Z,0,,0.295,0.022,0,0
2015-08-18T01:00:00Z,0,,0.32,0.009,0,0
2015-08-18T02:00:00Z,0,,0.3,0.01,0,0
2015-08-18T03:00:00Z,0,,0.335,0.24,0,0
2015-08-18T04:00:00Z,0,,0.33,0.2,0.042,0
2015-08-18T05:00:00Z,0,,0.315,0.009,0.466,0
2015-08-18T06:00:00Z,0,,0.36,0.18,1.948,0
2015-08-18T07:00:00Z,0.019,,0.355,0.01,4.692,0.468
2015-08-18T08:00:00Z,0.714,,0.39,0.012,6.423,0.033
2015-08-18T09:00:00Z,0.266,,0.365,0.019,4.967,0.264
2015-08-18T10:00:00Z,0,,0.375,0,3.945,0.044
2015-08-18T11:00:00Z,0,,0.37,0.02,3.436,0.092
2015-08-18T12:00:00Z,0,,0.365,0.009,6.135,0.847
2015-08-18T13:00:00Z,0,,0.375,0.01,3.918,0.233
2015-08-18T14:00:00Z,0,,0.315,0.022,1.751,0.052
2015-08-18T15:00:00Z,0,,0.32,0.009,0.945,0.002
2015-08-18T16:00:00Z,0.001,,0.325,0.01,0.596,0
2015-08-18T17:00:00Z,0,,0.32,0.01,0.084,0.001
2015-08-18T18:00:00Z,0,,0.56,0.01,0,0
2015-08-18T19:00:00Z,0,,0.825,0.012,0,0
2015-08-18T20:00:00Z,0,,0.595,0.017,0,0
2015-08-18T21:00:00Z,0,,0.5,0.03,0,0
2015-08-18T22:00:00Z,0,,0.365,0.171,0,0
2015-08-18T23:00:00Z,0,,0.31,0.01,0,0
2015-08-19T00:00:00Z,0,,0.315,0.012,0,0
2015-08-19T01:00:00Z,0,,0.31,0.017,0,0
2015-08-19T02:00:00Z,0,,0.315,0.01,0,0
2015-08-19T03:00:00Z,0,,0.315,0.153,0,0
2015-08-19T04:00:00Z,0,,0.42,0.257,0,0
2015-08-19T05:00:00Z,0,,0.565,0.317,0.034,0
2015-08-19T06:00:00Z,0,,0.58,0.324,0.162,0
2015-08-19T07:00:00Z,0,,0.72,0.33,0.609,0
2015-08-19T08:00:00Z,0,,0.905,0.01,0.455,0.877
2015-08-19T09:00:00Z,0,,0.475,0.019,0.854,0.058
2015-08-19T10:00:00Z,0,,1.295,0,0.927,0.334
2015-08-19T11:00:00Z,0,,0.51,0.451,0.772,0.002
2015-08-19T12:00:00Z,0,,0.35,0.02,0.941,0.002
2015-08-19T13:00:00Z,0,,3.18,0.01,0.454,0
2015-08-19T14:00:00Z,0,,0.835,0.027,0.458,0
2015-08-19T15:00:00Z,0,,0.405,0.402,0.407,0.003
2015-08-19T16:00:00Z,0,,0.59,0.27,0.272,0.001
2015-08-19T17:00:00Z,0,,0.49,0.441,0.099,0
